,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,1311,1011,1177,1273,1313,1009,1178,1406,1012,1126,1185,1280,1010,1303,1223,1224,1278,1102,1107,1210,1211,1212,1213,1214,1215,1217,1218,1219,1220,1221,1222,1225,1226,1227,1259,1180,1194,1277,1195,1261,1196,1198,1197,1162,1411,1123,1105,1094,1097,1137,1146,1199,1321,1272,2012,1260,1127,1216,1125,1405,1112,1128,1312,2009,1183,1084,1120,1232,1258,1292,1293,1075,1100,1013,1317,1334,2014,1082,1129,1108,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
103,748159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288966.0108969776,-1040.5522111624625,1.1311694435079307,-0.633432231806564,-1.219681160201253,0.015838156236092,0.15722507954192624,0.34025144733969437,1.0405750656491524,-0.30510731290287507,0.7604113075531033,-0.027913219717567477,-0.6549783643268392,0.5503480026560973,-0.21463097183536187,0.3068276336642857,0.20012722982648276,-0.18586807273672315,0.19937046943339912,0.2941968442888817,0.150237776015799,0.026262134790682568,0.3645072741129709,-0.24664866875788638,-0.17028689502105088,0.13057276341635643,-0.25941219234167673,0.20590466187945416,-0.19166457640313272,-0.08428821765206326
104,748168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288975.179089172,-1049.3808152745385,1.1321081119265064,-0.6334754825546947,-1.2195961530312827,0.0160259725703584,0.15710888689499672,0.3402874595790238,1.0405195266509706,-0.30533126781159975,0.7605256292433099,-0.02803017260473357,-0.6549751202361649,0.550406033305524,-0.21440982252107066,0.306863586794741,0.20022443350066865,-0.18580704309834867,0.19946912496932098,0.29409811361819604,0.15028571657945056,0.026260547963491476,0.36438648098538473,-0.24653836980604688,-0.17021598790394216,0.13061416393205044,-0.25933170603049105,0.2058606700561142,-0.1915944527719592,-0.08427871030514339
105,748169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288976.1977771936,-1050.3617712869914,1.1322124084174594,-0.6334802881933759,-1.219586707790175,0.016046841051943553,0.15709597660089344,0.3402914609389493,1.0405133556511728,-0.30535615169034697,0.7605383316533328,-0.02804316736997425,-0.6549747597816455,0.5504124811554604,-0.2143852503750383,0.3068675815870138,0.20023523390891151,-0.18580026202741817,0.19948008669553452,0.2940871435436754,0.15029104330874518,0.026260371649359127,0.364373059526764,-0.2465261143669536,-0.1702081093353745,0.1306187639893498,-0.25932276310702596,0.20585578207574307,-0.19158666125738433,-0.0842776539332634
106,748171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288978.2351532368,-1052.3236833118967,1.132421001399365,-0.6334898994707382,-1.2195678173079594,0.016088578015113875,0.15707015601268687,0.34029946365880026,1.0405010136515767,-0.30540591944784135,0.7605637364733787,-0.0280691569004556,-0.6549740388726067,0.550425376855333,-0.21433610608297357,0.30687557117155945,0.20025683472539726,-0.18578669988555718,0.1995020101479616,0.2940652033946341,0.15030169676733443,0.026260019021094427,0.3643462166095227,-0.24650160348876704,-0.17019235219823925,0.13062796410394845,-0.2593048772600958,0.2058460061150008,-0.19157107822823466,-0.08427554118950342
107,748179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288986.38465740957,-1060.1713314115204,1.133255373326988,-0.6335283445801876,-1.2194922553790968,0.01625552586779508,0.15696687365986062,0.3403314745382042,1.040451645653193,-0.3056049904778188,0.7606653557535624,-0.028173115022381016,-0.6549711552364518,0.5504769596548234,-0.21413952891471474,0.3069075295097419,0.20034323799134027,-0.1857324513181132,0.19958970395766992,0.29397744279846905,0.1503443106016914,0.026258608508035686,0.36423884494055725,-0.24640355997602076,-0.17012932364969813,0.13066476456234316,-0.2592333338723752,0.20580690227203197,-0.19150874611163599,-0.08426709021446353
108,748181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288988.4220334528,-1062.1332434364253,1.133463966674591,-0.6335379562633509,-1.2194733633162431,0.016297261549637523,0.1569410471654296,0.34033947184590374,1.0404393031224628,-0.305654755104493,0.7606907625172379,-0.02819910595339337,-0.6549704351576818,0.5504898517427967,-0.21409038368805666,0.3069155193367749,0.2003648422187984,-0.1857188896158723,0.19961162782835573,0.2939555024819924,0.1503549633103232,0.02625825305659002,0.3642120029044974,-0.24637904781457048,-0.1701135723738894,0.1306739648198837,-0.2592154487485836,0.20579712603861228,-0.19149315954935264,-0.08426497742424041
109,748189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288996.57153762557,-1069.9808915360493,1.1342983382365164,-0.6335764009669994,-1.2193978029680186,0.016464210683646632,0.15683777071882776,0.34037148813745915,1.0403899356552133,-0.3058538292652907,0.760792379853792,-0.028303062674787768,-0.654967550691258,0.5505414381541863,-0.21389380745439115,0.30694747743247003,0.20045124207376902,-0.18566464060880822,0.19969932121980533,0.2938677420532627,0.1503975778946376,0.026256845366712245,0.36410463035435037,-0.24628100558508798,-0.1700505379640218,0.1307107651353365,-0.25914390463772446,0.20575802246832087,-0.1914308309658876,-0.08425652649566366
110,748191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288998.6089136688,-1071.9428035609546,1.134506931218422,-0.6335860122443617,-1.219378912485803,0.016505947646816954,0.15681195013062119,0.3403794908573102,1.0403775936556172,-0.3059035970227851,0.760817784673838,-0.028329052205269125,-0.6549668297822192,0.5505543338540589,-0.21384466316232642,0.30695546701701565,0.20047284289025477,-0.18565107846694723,0.1997212446722324,0.2938458019042215,0.15040823135322684,0.026256492738447545,0.36407778743710895,-0.24625649470690142,-0.1700347808268865,0.13071996524993518,-0.2591260187907943,0.20574824650757867,-0.19141524793673792,-0.08425441375190369
111,748199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289006.7584178415,-1079.7904516605781,1.1353413004644135,-0.6336244569667996,-1.2193033561781474,0.01667289821602955,0.15670866759156044,0.3404115032967978,1.040328223976391,-0.30610266333553476,0.7609194022609055,-0.028433012644837188,-0.6549639453330875,0.5506059201081159,-0.21364809008625044,0.30698742381361094,0.20055924620898177,-0.18559683108206407,0.19980893916116935,0.29375804046915893,0.15045084346016013,0.026255080724609324,0.3639704164164481,-0.2461584471843116,-0.16997175829132194,0.130756768815926,-0.2590544759095445,0.20570913999894674,-0.19135291408148977,-0.08424596372662367
112,748201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289008.7957938847,-1081.7523636854846,1.1355498961279507,-0.6336340686311736,-1.219284460074725,0.01671463246266848,0.15668284718958836,0.3404195044565651,1.0403158836576376,-0.306152435810257,0.7609448087740676,-0.028458999857675884,-0.6549632252370255,0.550618812353422,-0.21359894170200286,0.3069954149397438,0.20058084697268347,-0.18558326775764225,0.19983086193436778,0.29373610115901516,0.15046149864617303,0.026254729597124105,0.3639435728509022,-0.24613394031596864,-0.16995599514121018,0.13076596582292854,-0.2590365895561435,0.20569936670386757,-0.19133733279098952,-0.08424385003310383
113,748211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289018.9826741007,-1091.5619238100135,1.1365928610374794,-0.6336821250179853,-1.2191900076636468,0.016923317278520006,0.15655374424855553,0.34045951805582003,1.0402541736596578,-0.30640127459772887,0.7610718328742971,-0.028588947510082643,-0.6549596206918318,0.5506832908527851,-0.2133532202416793,0.3070353628624719,0.20068885105511222,-0.1855154570483373,0.19994047919650318,0.29362640041380883,0.15051476593911922,0.026252966455800664,0.3638093582646953,-0.2460113859250358,-0.1698772094555338,0.1308119663959219,-0.2589471603214928,0.20565048690015647,-0.19125941764524118,-0.08423328631430396
114,748214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289022.0387381655,-1094.5047918473717,1.136905750510338,-0.6336965419340288,-1.2191616719403233,0.01698592272327548,0.15651501336624565,0.34047152213559656,1.0402356606602639,-0.3064759262339704,0.7611099401043661,-0.028627931805804672,-0.6549585393282736,0.550702634402594,-0.2132795038035822,0.30704734723929034,0.20072125227984083,-0.1854951138355458,0.1999733643751438,0.29359349019024694,0.15053074612700307,0.026252437513403643,0.3637690938888333,-0.24597461960775596,-0.1698535737498309,0.1308257665678199,-0.25892033155109756,0.20563582295904315,-0.19123604310151665,-0.08423011719866401
115,748223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289031.2069303599,-1103.3333959594477,1.1378444189289136,-0.6337397926821594,-1.219076664770353,0.01717373905754188,0.1563988207193161,0.340507534374926,1.0401801216620823,-0.3066998811426951,0.7612242617945727,-0.028744884692970752,-0.6549552952375992,0.5507606650520208,-0.21305835448929103,0.3070833003697456,0.20081845595402673,-0.1854340841971713,0.20007201991106563,0.2934947595195612,0.15057868669065466,0.026250850686212523,0.3636483007612471,-0.24586432065591646,-0.16978266663272218,0.13086716708351395,-0.2588398452399118,0.20559183113570317,-0.19116591947034312,-0.08422060985174412
116,748225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289033.2443064031,-1105.295307984354,1.1380530119108192,-0.6337494039595217,-1.2190577742881374,0.01721547602071216,0.15637300013110952,0.340515537094777,1.0401677796624862,-0.30674964890018946,0.7612496666146186,-0.028770874223452116,-0.6549545743285605,0.5507735607518934,-0.2130092101972263,0.30709128995429125,0.20084005677051248,-0.18542052205531032,0.2000939433634927,0.29347281937051994,0.15058934014924388,0.026250498057947852,0.3636214578440057,-0.2458398097777299,-0.16976690949558693,0.13087636719811263,-0.2588219593929817,0.20558205517496098,-0.19115033644119345,-0.08421849710798415
117,748233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289041.3938105758,-1113.1429560839767,1.1388873838384421,-0.6337878490689712,-1.218982212359275,0.017382423873393393,0.15626971777828325,0.3405475479741809,1.0401184116641025,-0.306948719930167,0.7613512858948023,-0.028874832345377518,-0.6549516906924054,0.5508251435513839,-0.21281263302896744,0.3071232482924737,0.20092646003645545,-0.18536627348786633,0.20018163717320103,0.2933850587743549,0.15063195398360085,0.026249087544889083,0.3635140861750402,-0.24574176626498367,-0.16970388094704586,0.13091316765650732,-0.25875041600526105,0.20554295133199207,-0.19108800432459477,-0.08421004613294426
118,748235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289043.43118661904,-1115.1048681088828,1.139095976820348,-0.6337974603463336,-1.2189633218770595,0.017424160836563715,0.1562438971900767,0.3405555506940319,1.0401060696645066,-0.30699848768766136,0.7613766907148483,-0.028900821875858868,-0.6549509697833668,0.5508380392512565,-0.21276348873690273,0.3071312378770194,0.2009480608529412,-0.18535271134600534,0.2002035606256281,0.2933631186253136,0.15064260744219007,0.02624873491662441,0.3634872432577988,-0.24571725538679712,-0.16968812380991055,0.130922367771106,-0.2587325301583309,0.20553317537124988,-0.1910724212954451,-0.08420793338918428
119,748236,29.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,1.88,0.0,2.58,0.0,0.0,0.0,0.46299999999999997,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,1.97,0.0,0.0,0.0,0.175,0.79,0.77,1.35,1.2,0.4,0.67,0.695,0.845,1.12,0.375,0.77,0.47,0.76,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289044.4498685882,-1116.0860701757192,-1.12156881798251,-0.9619294462541099,-1.4330743315965508,-0.3821968906924159,0.04909300030843441,-0.23450680280400743,0.6072152287872146,-0.4525139398191447,0.462536112647751,0.047810675320870744,-0.49626823800936226,0.5678789692929904,-0.20729736926741468,0.5664209267412255,-0.10539110250203076,-0.16824487228116664,-0.1332639751380559,0.0643471214189534,0.41090606009521935,-0.039416862128704655,0.25319474847145945,-0.08601675081551097,0.06056937504977049,-0.20233583123827514,-0.1880770112726085,-0.07929457654440118,-0.12523340282869305,0.21733485975395112
