,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,0,1,2,3,4,5,6,7,8,9
752,323710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135667.02347393823,4708.343764801705,-1.0144115888211238,-0.7942888304714181,-0.7425946397084319,-0.1754113880642187,0.26920755398357515,-0.4449014670597524,-0.09140370096171706,0.24370703352575993
753,323713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135663.96740529482,4705.401071448515,0.6163065625569829,-0.5137508211596407,-1.012478133979359,-0.26153605413849623,0.6851984599442131,0.025294563167483273,0.2292948880441292,-0.08901882361309145
754,323714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135662.94871727322,4704.420115436063,0.6164108590479384,-0.5137556267972208,-1.0124686888189667,-0.26151518574555016,0.6851855488115368,0.025298564442907404,0.22928871658543845,-0.08904370697557147
755,323723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135653.78052965747,4695.591336639817,-1.013055734438703,-0.7943513037599575,-0.742471852623333,-0.17514009895591987,0.2690397092587826,-0.44484945047923874,-0.09148392992469685,0.2433835498135196
756,323729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135647.6684010616,4689.705621626339,-0.8286116581906547,-0.8839352711686141,-0.850986891826179,-0.12999668030964573,0.3440693935571993,-0.36697347436947597,-0.12906553844124063,0.2298999121330493
757,323735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135641.556272932,4683.819885551622,-0.827985879244922,-0.8839641049940941,-0.8509302208638257,-0.12987146995196938,0.34399192676114115,-0.3669494667169312,-0.12910256719338514,0.22975061195816912
758,323738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135638.50020475488,4680.877171137193,0.618913974830869,-0.5138709620991397,-1.0122420049695535,-0.26101434431484466,0.6848756816273045,0.025394595053086503,0.22914060157686036,-0.08964090767509215
759,323747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135629.3320170433,4672.048396887374,-0.9433963046875508,-0.8946753795717224,-0.8134366058843031,-0.17460370405156028,0.23516504229584198,-0.41019055876640914,-0.11051206213894718,0.2356874612092866
760,323753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135623.21988868696,4666.162669734698,-0.8899890300139253,-0.8951156779894877,-0.8455831709141993,-0.13946331728841577,0.27945303089090057,-0.3637672173054003,-0.16579498070420234,0.2171215877537366
761,323759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135617.10776055738,4660.27693365998,-0.8893632510681926,-0.8951445118149673,-0.8455264999518459,-0.1393381069307394,0.27937556409484243,-0.3637432096528555,-0.16583200945634685,0.21697228757885645
762,323762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135614.05169223654,4657.334226838323,0.6214170906137996,-0.5139862974010587,-1.0120153211201401,-0.26051350288413916,0.6845658144430722,0.025490625663265588,0.22899248656828228,-0.09023810837461278
763,323766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135609.97694463294,4653.410232650768,-0.9414146713593974,-0.8947666866857416,-0.8132571478368509,-0.17420720458558508,0.23491973077499137,-0.41011453453335067,-0.11062931985407148,0.23521467732216608
764,323769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135606.92087608535,4650.467534751153,0.6221471660504876,-0.5140199368641183,-1.0119492049973946,-0.2603674241335167,0.6844754365143377,0.025518634591234494,0.228949286357447,-0.09041229191197299
765,323770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135605.90218806374,4649.4865787387,0.6222514625414429,-0.5140247425016984,-1.0119397598370026,-0.26034655574057064,0.6844625253816614,0.02552263586665861,0.22894311489875624,-0.09043717527445301
766,323776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135599.79005993417,4643.600842663982,0.6228772414871756,-0.5140535763271781,-1.011883088874649,-0.26022134538289426,0.6843850585856033,0.025546643519203386,0.2289060861466117,-0.09058647544933317
767,323782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135593.6779318046,4637.715106589265,0.6235030204329083,-0.5140824101526578,-1.0118264179122958,-0.2600961350252179,0.6843075917895451,0.02557065117174816,0.2288690573944672,-0.09073577562421335
768,323786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135589.60318382023,4633.7911186428055,-0.8859603971027382,-0.7999412747827365,-0.9252952008239328,-0.2325413640397404,0.35779988376258864,-0.39632348299524456,-0.2669561528752092,0.18487794509244482
769,323792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135583.49105569065,4627.905382568088,-0.8853346181570055,-0.7999701086082162,-0.9252385298615794,-0.23241615368206409,0.35772241696653057,-0.39629947534269977,-0.2669931816273537,0.18472864491756463
770,323793,0.63,79.8,113.0,87.8,953.0,0.49,107.0,0.0,0.0,0.0,8.26,5.45,1230.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-135582.47236318732,4626.924584236736,0.6521758202723037,-0.4897750466890231,-0.7323656393855297,-0.6358566598424297,0.4952836352435567,-0.16855474747866925,-0.18096560990801286,0.2528888278476238
771,323799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135576.3602308132,4621.039068679994,2.2823627161532594,0.4682585386775427,0.7973380253699691,0.10821318526284375,-0.4086052298178632,0.09901203006063027,-0.07702454577564047,0.27548758638067894
772,323807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135568.21072664042,4613.19142058037,2.283197088080903,0.46822009357690303,0.7974135866531069,0.10838013240641227,-0.40870851887927395,0.09904404026402329,-0.07707391744516648,0.2752885194808387
773,323815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135560.06122246763,4605.343772480747,2.2840314600085465,0.46818164847626337,0.7974891479362447,0.10854707954998079,-0.4088118079406847,0.09907605046741631,-0.07712328911469254,0.27508945258099854
774,323823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135551.91171829487,4597.496124381123,2.28486583193619,0.4681432033756237,0.7975647092193824,0.10871402669354925,-0.40891509700209555,0.09910806067080934,-0.07717266078421856,0.2748903856811583
775,323830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135544.78090214368,4590.629432293954,2.2855959073728784,0.46810956391256403,0.797630825342128,0.1088601054441717,-0.40900547493083,0.09913606959877823,-0.07721586099505387,0.2747162021437981
776,323838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135536.6313979709,4582.78178419433,2.2864302793005216,0.46807111881192437,0.7977063866252657,0.10902705258774022,-0.4091087639922408,0.09916807980217128,-0.07726523266457988,0.2745171352439579
777,323844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135530.51926984132,4576.896048119613,2.2870560582462542,0.46804228498644457,0.797763057587619,0.10915226294541659,-0.40918623078829885,0.09919208745471604,-0.07730226141672439,0.2743678350690777
778,323852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135522.36976566853,4569.0484000199895,2.287890430173898,0.4680038398858049,0.7978386188707568,0.10931921008898506,-0.4092895198497097,0.09922409765810906,-0.0773516330862504,0.2741687681692375
779,323860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135514.22026149574,4561.200751920366,2.2887248021015414,0.46796539478516525,0.7979141801538946,0.10948615723255357,-0.40939280891112045,0.09925610786150212,-0.07740100475577646,0.2739697012693973
780,323868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135506.07075732294,4553.353103820743,2.289559174029185,0.4679269496845256,0.7979897414370323,0.10965310437612209,-0.4094960979725312,0.09928811806489514,-0.07745037642530248,0.27377063436955706
781,323876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135497.92125315018,4545.50545572112,2.2903935459568285,0.4678885045838859,0.7980653027201701,0.10982005151969061,-0.40959938703394205,0.09932012826828819,-0.07749974809482849,0.27357156746971684
782,323884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135489.7717489774,4537.657807621496,2.291227917884472,0.46785005948324626,0.7981408640033079,0.10998699866325908,-0.4097026760953528,0.09935213847168121,-0.07754911976435455,0.2733725005698766
783,323894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135479.5848769842,4527.847903498396,-0.6702323953514101,0.4469917975423133,-0.018936525561961494,0.4855012810314542,0.11297534574950013,-0.22731897839485443,0.1579630591899363,0.08529718169025563
784,323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135470.41668478985,4519.019299386319,-0.6692937269328111,0.44694854680409374,-0.018851519118431498,0.48568909656796877,0.11285914555541296,-0.22728296691603728,0.1579075160617195,0.08507323142793538
785,323912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135461.24849259545,4510.190695274243,-0.6683550585142122,0.4469052960658741,-0.018766512674901516,0.48587691210448336,0.11274294536132576,-0.22724695543722012,0.15785197293350273,0.08484928116561513
786,323919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135454.1176788842,4503.323938285932,-1.40595511586566,0.29894150349297444,0.026888903261137995,0.7505040530214971,-0.275182627148852,-0.10928645268905185,0.26985200161874934,0.2901162091884148
787,323924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135449.02423761008,4498.419172538726,-1.110660742540483,0.45492106882670935,-0.10678988759495368,0.7148374072680601,-0.016761065133949225,-0.12731458567664267,0.2405011083217564,0.18763591714672392
788,323928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135444.9494858531,4494.495342241303,-1.1996661082068192,0.5091671310063874,-0.22857765736570526,0.7430942337271218,-0.043302893790891195,-0.26460074881558243,0.15193614093360158,0.3553783696487212
789,323930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135442.91211020894,4492.53341414807,-1.380189880097993,0.4999941612293617,0.018891567782665788,0.8922375315118547,0.1285497235592719,-0.05846932811795406,0.35631341570521513,0.37752994502238796
790,323936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135436.79998146955,4486.647728929411,-1.0316623374799525,0.27838314189282304,0.13012227463883924,0.5229811144493134,-0.17816338022213749,-0.22302920204995277,0.19303816968087953,0.21703907282187762
791,323940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135432.7252279907,4482.7239269255615,-0.6654347567674598,0.4467707382136353,-0.018502048183919366,0.48646122710697304,0.112381433646388,-0.22713491972534453,0.15767917209016163,0.08415254701617436
792,323944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135428.650476218,4478.8000975520745,-0.7494262606778695,0.5110382332343444,-0.14280078844733063,0.5251868073903271,0.08496248560651257,-0.3651680374924893,0.05559980950784153,0.2739141424772947
793,323946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135426.61310059344,4476.838169004818,-0.9417555073114812,0.5018122888241536,0.14826972494857976,0.684927934051932,0.27968400172938607,-0.1406442669649859,0.27431386629230886,0.272403265934793
794,323952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135420.500973124,4470.952432730164,-1.0299935936246654,0.2783062516915437,0.13027339720511474,0.5233150087364504,-0.17836995834495906,-0.22296518164316673,0.1929394263418274,0.21664093902219717
795,323957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135415.40753162355,4466.047674713862,-0.6636617164212173,0.44668904237477597,-0.01834148045725162,0.4868159897870561,0.11216194439089008,-0.22706689804313432,0.1575742572924188,0.08372952985401388
796,323961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135411.33277985084,4462.123845340376,-0.7476532203316271,0.5109565373954851,-0.1426402207206629,0.5255415700704101,0.0847429963510147,-0.3651000158102791,0.055494894710098705,0.27349112531513425
797,323962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135410.31409224786,4461.142872805572,-0.940086763456194,0.5017353986228743,0.1484208475148553,0.6852618283390691,0.2794774236065645,-0.1405802465581998,0.27421512295325684,0.2720051321351126
798,323970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135402.1645868401,4453.295268629693,-0.5132826567831761,-0.0849411118707214,-0.08761446346532809,-0.009609918239855094,0.08295634812102842,-0.07524246416514216,-0.1971653316662881,-0.06820055064497699
799,323976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135396.05246119475,4447.409467796894,-1.2513938921931633,-0.13306090709901894,0.024559315863749143,0.3350477857115033,-0.3155119113368098,0.06965171934455822,-0.01774910985989817,0.14315535586117556
800,323981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135390.9590199603,4442.504700005503,-0.9760807375242017,0.005932925512315461,-0.1367853379624692,0.3037921583797595,-0.046417498178781116,0.04502563515542765,-0.07398966138187596,0.023983193335323158
801,323985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135386.88426867704,4438.5808512315925,-1.2771785583368611,0.04549414597846515,0.010628016035269878,0.478219650273513,0.11376634910640455,0.15145138012359954,0.057288305963918706,0.2174794804446562
802,323987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135384.84689216258,4436.618956472749,-1.0761365347239664,0.07115271936574732,-0.25867575280880456,0.3471370960349973,-0.06869628965234947,-0.08784189684049087,-0.16863911486538677,0.20252323277175946
803,323993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135378.73476371678,4430.733260212091,-0.8605028917914184,-0.22095272556942616,0.10100132635967811,0.03879791146003243,-0.22080070405085336,-0.060891718941738546,-0.11003391164913515,0.07181138120446386
804,323997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135374.66001025698,4426.809456293466,-0.5104666515273791,-0.08507086408538025,-0.08735944413473815,-0.009046471630311392,0.08260774753876696,-0.0751344297286907,-0.19733196105093845,-0.06887240143193771
